xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.26656, -0.446009, 0.608354, -0.1203, -0.113729, -0.116849, -0.0164157, 0.00409579, -0.581151
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.26656, -0.446009, 0.608354, -0.1203, -0.113729, -0.116849, -0.0164157, 0.00409579, -0.581151
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.26656, -0.446009, 0.608354, -0.1203, -0.113729, -0.116849, -0.0164157, 0.00409579, -0.581151
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272789, -0.449648, 0.602771, -0.148951, -0.0654663, -0.127976, -0.0322864, 0.00161555, -0.581517
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272789, -0.449648, 0.602771, -0.148951, -0.0654663, -0.127976, -0.0322864, 0.00161555, -0.581517
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272789, -0.449648, 0.602771, -0.148951, -0.0654663, -0.127976, -0.0322864, 0.00161555, -0.581517
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272789, -0.449648, 0.602771, -0.148951, -0.0654663, -0.127976, -0.0322864, 0.00161555, -0.581517
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272789, -0.449648, 0.602771, -0.148951, -0.0654663, -0.127976, -0.0322864, 0.00161555, -0.581517
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279491, -0.453578, 0.596894, -0.146927, -0.0955197, -0.1335, -0.014628, 0.0014444, -0.574531
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279491, -0.453578, 0.596894, -0.146927, -0.0955197, -0.1335, -0.014628, 0.0014444, -0.574531
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279491, -0.453578, 0.596894, -0.146927, -0.0955197, -0.1335, -0.014628, 0.0014444, -0.574531
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279491, -0.453578, 0.596894, -0.146927, -0.0955197, -0.1335, -0.014628, 0.0014444, -0.574531
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.286409, -0.456888, 0.590323, -0.152236, -0.0684245, -0.148742, -0.0382306, 0.00316391, -0.573567
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.286409, -0.456888, 0.590323, -0.152236, -0.0684245, -0.148742, -0.0382306, 0.00316391, -0.573567
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.286409, -0.456888, 0.590323, -0.152236, -0.0684245, -0.148742, -0.0382306, 0.00316391, -0.573567
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.286409, -0.456888, 0.590323, -0.152236, -0.0684245, -0.148742, -0.0382306, 0.00316391, -0.573567
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.292858, -0.460048, 0.583207, -0.132756, -0.0792952, -0.16505, -0.00981947, 0.0015293, -0.567717
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.292858, -0.460048, 0.583207, -0.132756, -0.0792952, -0.16505, -0.00981947, 0.0015293, -0.567717
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.292858, -0.460048, 0.583207, -0.132756, -0.0792952, -0.16505, -0.00981947, 0.0015293, -0.567717
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.292858, -0.460048, 0.583207, -0.132756, -0.0792952, -0.16505, -0.00981947, 0.0015293, -0.567717
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.292858, -0.460048, 0.583207, -0.132756, -0.0792952, -0.16505, -0.00981947, 0.0015293, -0.567717
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298, -0.463587, 0.575988, -0.0910068, -0.0894441, -0.167323, -0.0205346, -0.0119264, -0.564824
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.299248, -0.464224, 0.57431, -0.0866118, -0.0827486, -0.166584, -0.0163816, -0.0182684, -0.560494
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.299248, -0.464224, 0.57431, -0.0866118, -0.0827486, -0.166584, -0.0163816, -0.0182684, -0.560494
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.299248, -0.464224, 0.57431, -0.0866118, -0.0827486, -0.166584, -0.0163816, -0.0182684, -0.560494
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.299248, -0.464224, 0.57431, -0.0866118, -0.0827486, -0.166584, -0.0163816, -0.0182684, -0.560494
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.304896, -0.465611, 0.568494, -0.149554, -0.0445451, -0.182815, 0.00474987, -0.0246151, -0.557297
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.304896, -0.465611, 0.568494, -0.149554, -0.0445451, -0.182815, 0.00474987, -0.0246151, -0.557297
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.304896, -0.465611, 0.568494, -0.149554, -0.0445451, -0.182815, 0.00474987, -0.0246151, -0.557297
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.304896, -0.465611, 0.568494, -0.149554, -0.0445451, -0.182815, 0.00474987, -0.0246151, -0.557297
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.311783, -0.467095, 0.560089, -0.134007, -0.0284589, -0.189714, -0.00262371, -0.0286996, -0.553135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.311783, -0.467095, 0.560089, -0.134007, -0.0284589, -0.189714, -0.00262371, -0.0286996, -0.553135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.311783, -0.467095, 0.560089, -0.134007, -0.0284589, -0.189714, -0.00262371, -0.0286996, -0.553135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.311783, -0.467095, 0.560089, -0.134007, -0.0284589, -0.189714, -0.00262371, -0.0286996, -0.553135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.311783, -0.467095, 0.560089, -0.134007, -0.0284589, -0.189714, -0.00262371, -0.0286996, -0.553135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315675, -0.469375, 0.551463, -0.10359, -0.0454346, -0.203521, 0.0300651, -0.0302244, -0.543647
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315675, -0.469375, 0.551463, -0.10359, -0.0454346, -0.203521, 0.0300651, -0.0302244, -0.543647
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315675, -0.469375, 0.551463, -0.10359, -0.0454346, -0.203521, 0.0300651, -0.0302244, -0.543647
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315675, -0.469375, 0.551463, -0.10359, -0.0454346, -0.203521, 0.0300651, -0.0302244, -0.543647
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321028, -0.470962, 0.542266, -0.117485, -0.0284137, -0.207635, 0.00987474, -0.0384738, -0.538173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321028, -0.470962, 0.542266, -0.117485, -0.0284137, -0.207635, 0.00987474, -0.0384738, -0.538173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321028, -0.470962, 0.542266, -0.117485, -0.0284137, -0.207635, 0.00987474, -0.0384738, -0.538173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321028, -0.470962, 0.542266, -0.117485, -0.0284137, -0.207635, 0.00987474, -0.0384738, -0.538173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321028, -0.470962, 0.542266, -0.117485, -0.0284137, -0.207635, 0.00987474, -0.0384738, -0.538173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.328709, -0.469513, 0.532388, -0.175763, 0.0320535, -0.226359, 0.0166883, -0.0245764, -0.530689
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.328709, -0.469513, 0.532388, -0.175763, 0.0320535, -0.226359, 0.0166883, -0.0245764, -0.530689
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.328709, -0.469513, 0.532388, -0.175763, 0.0320535, -0.226359, 0.0166883, -0.0245764, -0.530689
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.328709, -0.469513, 0.532388, -0.175763, 0.0320535, -0.226359, 0.0166883, -0.0245764, -0.530689
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.332541, -0.470635, 0.522712, -0.116188, 0.00233319, -0.224593, -0.00749204, -0.0148194, -0.52436
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.332541, -0.470635, 0.522712, -0.116188, 0.00233319, -0.224593, -0.00749204, -0.0148194, -0.52436
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.332541, -0.470635, 0.522712, -0.116188, 0.00233319, -0.224593, -0.00749204, -0.0148194, -0.52436
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.332541, -0.470635, 0.522712, -0.116188, 0.00233319, -0.224593, -0.00749204, -0.0148194, -0.52436
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.332541, -0.470635, 0.522712, -0.116188, 0.00233319, -0.224593, -0.00749204, -0.0148194, -0.52436
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334661, -0.471159, 0.51267, -0.0659977, 0.0130445, -0.238127, -0.00393719, -0.0102973, -0.523551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334661, -0.471159, 0.51267, -0.0659977, 0.0130445, -0.238127, -0.00393719, -0.0102973, -0.523551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334661, -0.471159, 0.51267, -0.0659977, 0.0130445, -0.238127, -0.00393719, -0.0102973, -0.523551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334661, -0.471159, 0.51267, -0.0659977, 0.0130445, -0.238127, -0.00393719, -0.0102973, -0.523551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.337553, -0.472456, 0.50262, -0.048421, -0.0222922, -0.233223, -0.0102046, -0.00768094, -0.524197
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.337553, -0.472456, 0.50262, -0.048421, -0.0222922, -0.233223, -0.0102046, -0.00768094, -0.524197
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.337553, -0.472456, 0.50262, -0.048421, -0.0222922, -0.233223, -0.0102046, -0.00768094, -0.524197
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.337553, -0.472456, 0.50262, -0.048421, -0.0222922, -0.233223, -0.0102046, -0.00768094, -0.524197
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.337553, -0.472456, 0.50262, -0.048421, -0.0222922, -0.233223, -0.0102046, -0.00768094, -0.524197
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.339059, -0.472278, 0.492192, 0.00363983, -0.021845, -0.233913, -0.0140963, -0.0212124, -0.52865
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.339059, -0.472278, 0.492192, 0.00363983, -0.021845, -0.233913, -0.0140963, -0.0212124, -0.52865
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.339059, -0.472278, 0.492192, 0.00363983, -0.021845, -0.233913, -0.0140963, -0.0212124, -0.52865
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.339059, -0.472278, 0.492192, 0.00363983, -0.021845, -0.233913, -0.0140963, -0.0212124, -0.52865
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341456, -0.471842, 0.481142, -0.00834074, -0.0165784, -0.242641, -0.00834632, -0.0426614, -0.532509
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341456, -0.471842, 0.481142, -0.00834074, -0.0165784, -0.242641, -0.00834632, -0.0426614, -0.532509
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341456, -0.471842, 0.481142, -0.00834074, -0.0165784, -0.242641, -0.00834632, -0.0426614, -0.532509
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341456, -0.471842, 0.481142, -0.00834074, -0.0165784, -0.242641, -0.00834632, -0.0426614, -0.532509
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.344248, -0.469978, 0.47051, -0.0323876, 0.0265215, -0.237604, -0.0160905, -0.0641877, -0.541891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.344248, -0.469978, 0.47051, -0.0323876, 0.0265215, -0.237604, -0.0160905, -0.0641877, -0.541891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.344248, -0.469978, 0.47051, -0.0323876, 0.0265215, -0.237604, -0.0160905, -0.0641877, -0.541891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.344248, -0.469978, 0.47051, -0.0323876, 0.0265215, -0.237604, -0.0160905, -0.0641877, -0.541891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.344248, -0.469978, 0.47051, -0.0323876, 0.0265215, -0.237604, -0.0160905, -0.0641877, -0.541891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346169, -0.468908, 0.459819, -0.0461468, 0.0214283, -0.236952, -0.00849733, -0.072946, -0.544443
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346169, -0.468908, 0.459819, -0.0461468, 0.0214283, -0.236952, -0.00849733, -0.072946, -0.544443
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346169, -0.468908, 0.459819, -0.0461468, 0.0214283, -0.236952, -0.00849733, -0.072946, -0.544443
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346169, -0.468908, 0.459819, -0.0461468, 0.0214283, -0.236952, -0.00849733, -0.072946, -0.544443
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.347118, -0.467357, 0.449112, -0.0279582, 0.0463882, -0.242449, -0.0221174, -0.0789974, -0.553355
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.347118, -0.467357, 0.449112, -0.0279582, 0.0463882, -0.242449, -0.0221174, -0.0789974, -0.553355
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.347118, -0.467357, 0.449112, -0.0279582, 0.0463882, -0.242449, -0.0221174, -0.0789974, -0.553355
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.347118, -0.467357, 0.449112, -0.0279582, 0.0463882, -0.242449, -0.0221174, -0.0789974, -0.553355
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.347118, -0.467357, 0.449112, -0.0279582, 0.0463882, -0.242449, -0.0221174, -0.0789974, -0.553355
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346687, -0.467461, 0.437653, -0.00600164, 0.0125692, -0.251666, -0.00657145, -0.0788371, -0.557135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346687, -0.467461, 0.437653, -0.00600164, 0.0125692, -0.251666, -0.00657145, -0.0788371, -0.557135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346687, -0.467461, 0.437653, -0.00600164, 0.0125692, -0.251666, -0.00657145, -0.0788371, -0.557135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.346687, -0.467461, 0.437653, -0.00600164, 0.0125692, -0.251666, -0.00657145, -0.0788371, -0.557135
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.343735, -0.467762, 0.426618, 0.0430081, 0.0147415, -0.248915, -0.0307096, -0.0890932, -0.564255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.343735, -0.467762, 0.426618, 0.0430081, 0.0147415, -0.248915, -0.0307096, -0.0890932, -0.564255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.343735, -0.467762, 0.426618, 0.0430081, 0.0147415, -0.248915, -0.0307096, -0.0890932, -0.564255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.343735, -0.467762, 0.426618, 0.0430081, 0.0147415, -0.248915, -0.0307096, -0.0890932, -0.564255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341498, -0.468133, 0.415681, 0.0135189, 0.0128329, -0.249386, -0.00533307, -0.085462, -0.565839
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341498, -0.468133, 0.415681, 0.0135189, 0.0128329, -0.249386, -0.00533307, -0.085462, -0.565839
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341498, -0.468133, 0.415681, 0.0135189, 0.0128329, -0.249386, -0.00533307, -0.085462, -0.565839
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341498, -0.468133, 0.415681, 0.0135189, 0.0128329, -0.249386, -0.00533307, -0.085462, -0.565839
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.341498, -0.468133, 0.415681, 0.0135189, 0.0128329, -0.249386, -0.00533307, -0.085462, -0.565839
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.340196, -0.467003, 0.405069, -0.00452397, 0.0595618, -0.236794, -0.0336047, -0.0619282, -0.572795
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.340196, -0.467003, 0.405069, -0.00452397, 0.0595618, -0.236794, -0.0336047, -0.0619282, -0.572795
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.340196, -0.467003, 0.405069, -0.00452397, 0.0595618, -0.236794, -0.0336047, -0.0619282, -0.572795
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.340196, -0.467003, 0.405069, -0.00452397, 0.0595618, -0.236794, -0.0336047, -0.0619282, -0.572795
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334642, -0.468595, 0.394119, 0.0768665, -0.00941083, -0.241334, -0.00391739, -0.0334904, -0.569586
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334642, -0.468595, 0.394119, 0.0768665, -0.00941083, -0.241334, -0.00391739, -0.0334904, -0.569586
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334642, -0.468595, 0.394119, 0.0768665, -0.00941083, -0.241334, -0.00391739, -0.0334904, -0.569586
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334642, -0.468595, 0.394119, 0.0768665, -0.00941083, -0.241334, -0.00391739, -0.0334904, -0.569586
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.334642, -0.468595, 0.394119, 0.0768665, -0.00941083, -0.241334, -0.00391739, -0.0334904, -0.569586
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.327704, -0.470476, 0.383444, 0.165152, -0.0355607, -0.239043, -0.0266629, -0.022393, -0.577217
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.327704, -0.470476, 0.383444, 0.165152, -0.0355607, -0.239043, -0.0266629, -0.022393, -0.577217
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.327704, -0.470476, 0.383444, 0.165152, -0.0355607, -0.239043, -0.0266629, -0.022393, -0.577217
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.327704, -0.470476, 0.383444, 0.165152, -0.0355607, -0.239043, -0.0266629, -0.022393, -0.577217
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321447, -0.472414, 0.372971, 0.162775, -0.0682025, -0.233787, 0.0029426, -0.0151925, -0.576719
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321447, -0.472414, 0.372971, 0.162775, -0.0682025, -0.233787, 0.0029426, -0.0151925, -0.576719
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321447, -0.472414, 0.372971, 0.162775, -0.0682025, -0.233787, 0.0029426, -0.0151925, -0.576719
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321447, -0.472414, 0.372971, 0.162775, -0.0682025, -0.233787, 0.0029426, -0.0151925, -0.576719
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315626, -0.473199, 0.363277, 0.167661, -0.0332698, -0.197535, -0.031235, -0.014835, -0.581107
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315626, -0.473199, 0.363277, 0.167661, -0.0332698, -0.197535, -0.031235, -0.014835, -0.581107
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315626, -0.473199, 0.363277, 0.167661, -0.0332698, -0.197535, -0.031235, -0.014835, -0.581107
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315626, -0.473199, 0.363277, 0.167661, -0.0332698, -0.197535, -0.031235, -0.014835, -0.581107
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.315626, -0.473199, 0.363277, 0.167661, -0.0332698, -0.197535, -0.031235, -0.014835, -0.581107
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.312111, -0.47208, 0.354533, 0.134566, -0.0229365, -0.16476, 0.00688945, -0.0132483, -0.579732
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.312111, -0.47208, 0.354533, 0.134566, -0.0229365, -0.16476, 0.00688945, -0.0132483, -0.579732
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.312111, -0.47208, 0.354533, 0.134566, -0.0229365, -0.16476, 0.00688945, -0.0132483, -0.579732
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.312111, -0.47208, 0.354533, 0.134566, -0.0229365, -0.16476, 0.00688945, -0.0132483, -0.579732
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.312111, -0.47208, 0.354533, 0.134566, -0.0229365, -0.16476, 0.00688945, -0.0132483, -0.579732
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307192, -0.471261, 0.348185, 0.109576, 0.027911, -0.115646, -0.0293015, -0.0184151, -0.587734
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307192, -0.471261, 0.348185, 0.109576, 0.027911, -0.115646, -0.0293015, -0.0184151, -0.587734
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307192, -0.471261, 0.348185, 0.109576, 0.027911, -0.115646, -0.0293015, -0.0184151, -0.587734
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307192, -0.471261, 0.348185, 0.109576, 0.027911, -0.115646, -0.0293015, -0.0184151, -0.587734
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.302286, -0.469984, 0.343086, 0.103659, 0.0170388, -0.093015, 0.00914397, -0.00507555, -0.585504
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.302286, -0.469984, 0.343086, 0.103659, 0.0170388, -0.093015, 0.00914397, -0.00507555, -0.585504
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.302286, -0.469984, 0.343086, 0.103659, 0.0170388, -0.093015, 0.00914397, -0.00507555, -0.585504
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.302286, -0.469984, 0.343086, 0.103659, 0.0170388, -0.093015, 0.00914397, -0.00507555, -0.585504
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.295065, -0.470547, 0.340812, 0.166856, 0.00801025, -0.0177731, -0.0391388, -0.014015, -0.593163
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.295065, -0.470547, 0.340812, 0.166856, 0.00801025, -0.0177731, -0.0391388, -0.014015, -0.593163
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.295065, -0.470547, 0.340812, 0.166856, 0.00801025, -0.0177731, -0.0391388, -0.014015, -0.593163
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.295065, -0.470547, 0.340812, 0.166856, 0.00801025, -0.0177731, -0.0391388, -0.014015, -0.593163
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.295065, -0.470547, 0.340812, 0.166856, 0.00801025, -0.0177731, -0.0391388, -0.014015, -0.593163
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288784, -0.469326, 0.340221, 0.153126, 0.00711234, 0.0164332, 0.00741486, -0.0146681, -0.592408
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288784, -0.469326, 0.340221, 0.153126, 0.00711234, 0.0164332, 0.00741486, -0.0146681, -0.592408
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288784, -0.469326, 0.340221, 0.153126, 0.00711234, 0.0164332, 0.00741486, -0.0146681, -0.592408
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288784, -0.469326, 0.340221, 0.153126, 0.00711234, 0.0164332, 0.00741486, -0.0146681, -0.592408
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284718, -0.466465, 0.340869, 0.0973833, 0.0681499, 0.0489142, -0.0336614, -0.0163994, -0.59585
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284718, -0.466465, 0.340869, 0.0973833, 0.0681499, 0.0489142, -0.0336614, -0.0163994, -0.59585
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284718, -0.466465, 0.340869, 0.0973833, 0.0681499, 0.0489142, -0.0336614, -0.0163994, -0.59585
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284718, -0.466465, 0.340869, 0.0973833, 0.0681499, 0.0489142, -0.0336614, -0.0163994, -0.59585
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284718, -0.466465, 0.340869, 0.0973833, 0.0681499, 0.0489142, -0.0336614, -0.0163994, -0.59585
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278964, -0.463855, 0.343946, 0.116964, 0.0585559, 0.0844298, 0.00753323, -0.0121585, -0.596766
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278964, -0.463855, 0.343946, 0.116964, 0.0585559, 0.0844298, 0.00753323, -0.0121585, -0.596766
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278964, -0.463855, 0.343946, 0.116964, 0.0585559, 0.0844298, 0.00753323, -0.0121585, -0.596766
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278964, -0.463855, 0.343946, 0.116964, 0.0585559, 0.0844298, 0.00753323, -0.0121585, -0.596766
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272954, -0.461843, 0.348747, 0.102627, 0.0844179, 0.123074, -0.0331014, -0.0233247, -0.599255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272954, -0.461843, 0.348747, 0.102627, 0.0844179, 0.123074, -0.0331014, -0.0233247, -0.599255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272954, -0.461843, 0.348747, 0.102627, 0.0844179, 0.123074, -0.0331014, -0.0233247, -0.599255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.272954, -0.461843, 0.348747, 0.102627, 0.0844179, 0.123074, -0.0331014, -0.0233247, -0.599255
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265194, -0.46057, 0.355516, 0.155965, 0.0303317, 0.149281, 0.00176305, -0.023168, -0.596109
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265194, -0.46057, 0.355516, 0.155965, 0.0303317, 0.149281, 0.00176305, -0.023168, -0.596109
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265194, -0.46057, 0.355516, 0.155965, 0.0303317, 0.149281, 0.00176305, -0.023168, -0.596109
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265194, -0.46057, 0.355516, 0.155965, 0.0303317, 0.149281, 0.00176305, -0.023168, -0.596109
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265194, -0.46057, 0.355516, 0.155965, 0.0303317, 0.149281, 0.00176305, -0.023168, -0.596109
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.25908, -0.460232, 0.363777, 0.101037, 0.0408662, 0.196497, -0.0560269, -0.0498744, -0.596976
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.25908, -0.460232, 0.363777, 0.101037, 0.0408662, 0.196497, -0.0560269, -0.0498744, -0.596976
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.25908, -0.460232, 0.363777, 0.101037, 0.0408662, 0.196497, -0.0560269, -0.0498744, -0.596976
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.25908, -0.460232, 0.363777, 0.101037, 0.0408662, 0.196497, -0.0560269, -0.0498744, -0.596976
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.255499, -0.457494, 0.373439, 0.0550845, 0.0766429, 0.218783, -0.0649384, -0.0349342, -0.595907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.255499, -0.457494, 0.373439, 0.0550845, 0.0766429, 0.218783, -0.0649384, -0.0349342, -0.595907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.255499, -0.457494, 0.373439, 0.0550845, 0.0766429, 0.218783, -0.0649384, -0.0349342, -0.595907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.255499, -0.457494, 0.373439, 0.0550845, 0.0766429, 0.218783, -0.0649384, -0.0349342, -0.595907
