xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0.301797, 0, 1, 0.318917, 0, 0, 0, 0, 0, 0.287959, -0.447419, 0.746577, 0.582416, -0.0514356, 0.00048196, -0.0459146, -0.055326, -0.104923
0.304976, 0, 1, 0.316975, 0, 0, 0, 0, 0, 0.287959, -0.447419, 0.746577, 0.582416, -0.0514356, 0.00048196, -0.0459146, -0.055326, -0.104923
0.308136, 0, 1, 0.315013, 0, 0, 0, 0, 0, 0.287959, -0.447419, 0.746577, 0.582416, -0.0514356, 0.00048196, -0.0459146, -0.055326, -0.104923
0.311276, 0, 1, 0.313031, 0, 0, 0, 0, 0, 0.287959, -0.447419, 0.746577, 0.582416, -0.0514356, 0.00048196, -0.0459146, -0.055326, -0.104923
0.314397, 0, 1, 0.311029, 0, 0, 0, 0, 0, 0.313042, -0.449526, 0.746859, 0.584275, -0.0469211, 0.0162172, -0.0698849, -0.0536392, -0.113864
0.317497, 0, 1, 0.309007, 0, 0, 0, 0, 0, 0.313042, -0.449526, 0.746859, 0.584275, -0.0469211, 0.0162172, -0.0698849, -0.0536392, -0.113864
0.320577, 0, 1, 0.306965, 0, 0, 0, 0, 0, 0.313042, -0.449526, 0.746859, 0.584275, -0.0469211, 0.0162172, -0.0698849, -0.0536392, -0.113864
0.323636, 0, 1, 0.304904, 0, 0, 0, 0, 0, 0.313042, -0.449526, 0.746859, 0.584275, -0.0469211, 0.0162172, -0.0698849, -0.0536392, -0.113864
0.326675, 0, 1, 0.302823, 0, 0, 0, 0, 0, 0.313042, -0.449526, 0.746859, 0.584275, -0.0469211, 0.0162172, -0.0698849, -0.0536392, -0.113864
0.329692, 0, 1, 0.300722, 0, 0, 0, 0, 0, 0.338151, -0.451916, 0.748026, 0.560076, -0.0636927, 0.0318124, -0.0489208, -0.0481995, -0.113757
0.332689, 0, 1, 0.298603, 0, 0, 0, 0, 0, 0.338151, -0.451916, 0.748026, 0.560076, -0.0636927, 0.0318124, -0.0489208, -0.0481995, -0.113757
0.335664, 0, 1, 0.296464, 0, 0, 0, 0, 0, 0.338151, -0.451916, 0.748026, 0.560076, -0.0636927, 0.0318124, -0.0489208, -0.0481995, -0.113757
0.338618, 0, 1, 0.294306, 0, 0, 0, 0, 0, 0.338151, -0.451916, 0.748026, 0.560076, -0.0636927, 0.0318124, -0.0489208, -0.0481995, -0.113757
0.34155, 0, 1, 0.29213, 0, 0, 0, 0, 0, 0.36235, -0.453905, 0.749692, 0.540802, -0.051828, 0.0436789, -0.0630772, -0.0196463, -0.118723
0.344461, 0, 1, 0.289934, 0, 0, 0, 0, 0, 0.36235, -0.453905, 0.749692, 0.540802, -0.051828, 0.0436789, -0.0630772, -0.0196463, -0.118723
0.347349, 0, 1, 0.287721, 0, 0, 0, 0, 0, 0.36235, -0.453905, 0.749692, 0.540802, -0.051828, 0.0436789, -0.0630772, -0.0196463, -0.118723
0.350215, 0, 1, 0.285488, 0, 0, 0, 0, 0, 0.36235, -0.453905, 0.749692, 0.540802, -0.051828, 0.0436789, -0.0630772, -0.0196463, -0.118723
0.353059, 0, 1, 0.283238, 0, 0, 0, 0, 0, 0.386345, -0.456411, 0.751637, 0.527064, -0.067293, 0.0469957, -0.0385053, 0.0133217, -0.115964
0.35588, 0, 1, 0.280969, 0, 0, 0, 0, 0, 0.386345, -0.456411, 0.751637, 0.527064, -0.067293, 0.0469957, -0.0385053, 0.0133217, -0.115964
0.358678, 0, 1, 0.278683, 0, 0, 0, 0, 0, 0.386345, -0.456411, 0.751637, 0.527064, -0.067293, 0.0469957, -0.0385053, 0.0133217, -0.115964
0.361453, 0, 1, 0.276378, 0, 0, 0, 0, 0, 0.386345, -0.456411, 0.751637, 0.527064, -0.067293, 0.0469957, -0.0385053, 0.0133217, -0.115964
0.364206, 0, 1, 0.274056, 0, 0, 0, 0, 0, 0.386345, -0.456411, 0.751637, 0.527064, -0.067293, 0.0469957, -0.0385053, 0.0133217, -0.115964
0.366934, 0, 1, 0.271716, 0, 0, 0, 0, 0, 0.41133, -0.458819, 0.754378, 0.542696, -0.0507299, 0.0693019, -0.0504081, 0.0287135, -0.119789
0.36964, 0, 1, 0.269359, 0, 0, 0, 0, 0, 0.41133, -0.458819, 0.754378, 0.542696, -0.0507299, 0.0693019, -0.0504081, 0.0287135, -0.119789
0.372322, 0, 1, 0.266985, 0, 0, 0, 0, 0, 0.41133, -0.458819, 0.754378, 0.542696, -0.0507299, 0.0693019, -0.0504081, 0.0287135, -0.119789
0.374979, 0, 1, 0.264594, 0, 0, 0, 0, 0, 0.41133, -0.458819, 0.754378, 0.542696, -0.0507299, 0.0693019, -0.0504081, 0.0287135, -0.119789
0.377613, 0, 1, 0.262185, 0, 0, 0, 0, 0, 0.433898, -0.462032, 0.756995, 0.511624, -0.0772578, 0.05827, -0.0246102, 0.0644002, -0.114184
0.380223, 0, 1, 0.25976, 0, 0, 0, 0, 0, 0.433898, -0.462032, 0.756995, 0.511624, -0.0772578, 0.05827, -0.0246102, 0.0644002, -0.114184
0.382809, 0, 1, 0.257319, 0, 0, 0, 0, 0, 0.433898, -0.462032, 0.756995, 0.511624, -0.0772578, 0.05827, -0.0246102, 0.0644002, -0.114184
0.385369, 0, 1, 0.25486, 0, 0, 0, 0, 0, 0.433898, -0.462032, 0.756995, 0.511624, -0.0772578, 0.05827, -0.0246102, 0.0644002, -0.114184
0.387906, 0, 1, 0.252386, 0, 0, 0, 0, 0, 0.433898, -0.462032, 0.756995, 0.511624, -0.0772578, 0.05827, -0.0246102, 0.0644002, -0.114184
0.390417, 0, 1, 0.249895, 0, 0, 0, 0, 0, 0.454801, -0.464295, 0.760526, 0.445368, -0.0521238, 0.0851165, -0.0429184, 0.0491588, -0.116108
0.392904, 0, 1, 0.247389, 0, 0, 0, 0, 0, 0.459069, -0.464851, 0.761483, 0.41861, -0.0549519, 0.0791705, -0.0396282, 0.0561825, -0.114082
0.395365, 0, 1, 0.244866, 0, 0, 0, 0, 0, 0.459069, -0.464851, 0.761483, 0.41861, -0.0549519, 0.0791705, -0.0396282, 0.0561825, -0.114082
0.397801, 0, 1, 0.242328, 0, 0, 0, 0, 0, 0.459069, -0.464851, 0.761483, 0.41861, -0.0549519, 0.0791705, -0.0396282, 0.0561825, -0.114082
0.400211, 0, 1, 0.239774, 0, 0, 0, 0, 0, 0.459069, -0.464851, 0.761483, 0.41861, -0.0549519, 0.0791705, -0.0396282, 0.0561825, -0.114082
0.402596, 0, 1, 0.237205, 0, 0, 0, 0, 0, 0.472934, -0.466357, 0.763562, 0.415683, -0.0523344, 0.0630946, -0.0216396, 0.0905584, -0.110961
0.404955, 0, 1, 0.234621, 0, 0, 0, 0, 0, 0.472934, -0.466357, 0.763562, 0.415683, -0.0523344, 0.0630946, -0.0216396, 0.0905584, -0.110961
0.407289, 0, 1, 0.232022, 0, 0, 0, 0, 0, 0.472934, -0.466357, 0.763562, 0.415683, -0.0523344, 0.0630946, -0.0216396, 0.0905584, -0.110961
0.409596, 0, 1, 0.229408, 0, 0, 0, 0, 0, 0.472934, -0.466357, 0.763562, 0.415683, -0.0523344, 0.0630946, -0.0216396, 0.0905584, -0.110961
0.411877, 0, 1, 0.226779, 0, 0, 0, 0, 0, 0.489856, -0.467531, 0.767222, 0.343042, -0.0308274, 0.07671, -0.0330267, 0.0801865, -0.107447
0.414131, 0, 1, 0.224136, 0, 0, 0, 0, 0, 0.489856, -0.467531, 0.767222, 0.343042, -0.0308274, 0.07671, -0.0330267, 0.0801865, -0.107447
0.416359, 0, 1, 0.221478, 0, 0, 0, 0, 0, 0.489856, -0.467531, 0.767222, 0.343042, -0.0308274, 0.07671, -0.0330267, 0.0801865, -0.107447
0.418561, 0, 1, 0.218807, 0, 0, 0, 0, 0, 0.489856, -0.467531, 0.767222, 0.343042, -0.0308274, 0.07671, -0.0330267, 0.0801865, -0.107447
0.420735, 0, 1, 0.216121, 0, 0, 0, 0, 0, 0.489856, -0.467531, 0.767222, 0.343042, -0.0308274, 0.07671, -0.0330267, 0.0801865, -0.107447
0.422883, 0, 1, 0.213421, 0, 0, 0, 0, 0, 0.50523, -0.46871, 0.770551, 0.339012, -0.0312044, 0.0716894, -0.0175887, 0.0969226, -0.101353
0.425004, 0, 1, 0.210708, 0, 0, 0, 0, 0, 0.50523, -0.46871, 0.770551, 0.339012, -0.0312044, 0.0716894, -0.0175887, 0.0969226, -0.101353
0.427097, 0, 1, 0.207981, 0, 0, 0, 0, 0, 0.50523, -0.46871, 0.770551, 0.339012, -0.0312044, 0.0716894, -0.0175887, 0.0969226, -0.101353
0.429163, 0, 1, 0.205241, 0, 0, 0, 0, 0, 0.50523, -0.46871, 0.770551, 0.339012, -0.0312044, 0.0716894, -0.0175887, 0.0969226, -0.101353
0.431202, 0, 1, 0.202488, 0, 0, 0, 0, 0, 0.517623, -0.469769, 0.773623, 0.245755, -0.0144876, 0.0675144, -0.0351867, 0.0918536, -0.0993256
0.433213, 0, 1, 0.199722, 0, 0, 0, 0, 0, 0.517623, -0.469769, 0.773623, 0.245755, -0.0144876, 0.0675144, -0.0351867, 0.0918536, -0.0993256
0.435197, 0, 1, 0.196943, 0, 0, 0, 0, 0, 0.517623, -0.469769, 0.773623, 0.245755, -0.0144876, 0.0675144, -0.0351867, 0.0918536, -0.0993256
0.437152, 0, 1, 0.194152, 0, 0, 0, 0, 0, 0.517623, -0.469769, 0.773623, 0.245755, -0.0144876, 0.0675144, -0.0351867, 0.0918536, -0.0993256
0.439079, 0, 1, 0.191348, 0, 0, 0, 0, 0, 0.529701, -0.470422, 0.776654, 0.263786, -0.016157, 0.0699274, -0.0136287, 0.0906968, -0.0911306
0.440979, 0, 1, 0.188531, 0, 0, 0, 0, 0, 0.529701, -0.470422, 0.776654, 0.263786, -0.016157, 0.0699274, -0.0136287, 0.0906968, -0.0911306
0.44285, 0, 1, 0.185703, 0, 0, 0, 0, 0, 0.529701, -0.470422, 0.776654, 0.263786, -0.016157, 0.0699274, -0.0136287, 0.0906968, -0.0911306
0.444693, 0, 1, 0.182863, 0, 0, 0, 0, 0, 0.529701, -0.470422, 0.776654, 0.263786, -0.016157, 0.0699274, -0.0136287, 0.0906968, -0.0911306
0.446507, 0, 1, 0.180011, 0, 0, 0, 0, 0, 0.529701, -0.470422, 0.776654, 0.263786, -0.016157, 0.0699274, -0.0136287, 0.0906968, -0.0911306
0.448293, 0, 1, 0.177148, 0, 0, 0, 0, 0, 0.538934, -0.471429, 0.779883, 0.192509, -0.0109405, 0.0682597, -0.0415234, 0.0826597, -0.090423
0.45005, 0, 1, 0.174273, 0, 0, 0, 0, 0, 0.538934, -0.471429, 0.779883, 0.192509, -0.0109405, 0.0682597, -0.0415234, 0.0826597, -0.090423
0.451779, 0, 1, 0.171387, 0, 0, 0, 0, 0, 0.538934, -0.471429, 0.779883, 0.192509, -0.0109405, 0.0682597, -0.0415234, 0.0826597, -0.090423
0.453478, 0, 1, 0.16849, 0, 0, 0, 0, 0, 0.538934, -0.471429, 0.779883, 0.192509, -0.0109405, 0.0682597, -0.0415234, 0.0826597, -0.090423
0.455148, 0, 1, 0.165583, 0, 0, 0, 0, 0, 0.546217, -0.471281, 0.782139, 0.163233, -0.00208303, 0.0579216, -0.0200575, 0.0704527, -0.0836737
0.45679, 0, 1, 0.162664, 0, 0, 0, 0, 0, 0.546217, -0.471281, 0.782139, 0.163233, -0.00208303, 0.0579216, -0.0200575, 0.0704527, -0.0836737
0.458402, 0, 1, 0.159736, 0, 0, 0, 0, 0, 0.546217, -0.471281, 0.782139, 0.163233, -0.00208303, 0.0579216, -0.0200575, 0.0704527, -0.0836737
0.459984, 0, 1, 0.156797, 0, 0, 0, 0, 0, 0.546217, -0.471281, 0.782139, 0.163233, -0.00208303, 0.0579216, -0.0200575, 0.0704527, -0.0836737
0.461537, 0, 1, 0.153848, 0, 0, 0, 0, 0, 0.546217, -0.471281, 0.782139, 0.163233, -0.00208303, 0.0579216, -0.0200575, 0.0704527, -0.0836737
0.463061, 0, 1, 0.150889, 0, 0, 0, 0, 0, 0.550848, -0.47121, 0.784374, 0.103887, 0.00477004, 0.0430263, -0.0403551, 0.0737144, -0.0800704
0.464555, 0, 1, 0.147921, 0, 0, 0, 0, 0, 0.550848, -0.47121, 0.784374, 0.103887, 0.00477004, 0.0430263, -0.0403551, 0.0737144, -0.0800704
0.46602, 0, 1, 0.144943, 0, 0, 0, 0, 0, 0.550848, -0.47121, 0.784374, 0.103887, 0.00477004, 0.0430263, -0.0403551, 0.0737144, -0.0800704
0.467454, 0, 1, 0.141956, 0, 0, 0, 0, 0, 0.550848, -0.47121, 0.784374, 0.103887, 0.00477004, 0.0430263, -0.0403551, 0.0737144, -0.0800704
0.468859, 0, 1, 0.13896, 0, 0, 0, 0, 0, 0.554313, -0.47064, 0.786065, 0.0549608, 0.00418071, 0.0359445, -0.0226384, 0.0549717, -0.0703379
0.470233, 0, 1, 0.135955, 0, 0, 0, 0, 0, 0.554313, -0.47064, 0.786065, 0.0549608, 0.00418071, 0.0359445, -0.0226384, 0.0549717, -0.0703379
0.471578, 0, 1, 0.132941, 0, 0, 0, 0, 0, 0.554313, -0.47064, 0.786065, 0.0549608, 0.00418071, 0.0359445, -0.0226384, 0.0549717, -0.0703379
0.472892, 0, 1, 0.129919, 0, 0, 0, 0, 0, 0.554313, -0.47064, 0.786065, 0.0549608, 0.00418071, 0.0359445, -0.0226384, 0.0549717, -0.0703379
0.474176, 0, 1, 0.126888, 0, 0, 0, 0, 0, 0.555945, -0.470073, 0.786836, 0.0408224, 0.0173605, 0.0219101, -0.0441696, 0.0604096, -0.066457
0.47543, 0, 1, 0.123849, 0, 0, 0, 0, 0, 0.555945, -0.470073, 0.786836, 0.0408224, 0.0173605, 0.0219101, -0.0441696, 0.0604096, -0.066457
0.476653, 0, 1, 0.120802, 0, 0, 0, 0, 0, 0.555945, -0.470073, 0.786836, 0.0408224, 0.0173605, 0.0219101, -0.0441696, 0.0604096, -0.066457
0.477846, 0, 1, 0.117748, 0, 0, 0, 0, 0, 0.555945, -0.470073, 0.786836, 0.0408224, 0.0173605, 0.0219101, -0.0441696, 0.0604096, -0.066457
0.479008, 0, 1, 0.114686, 0, 0, 0, 0, 0, 0.555945, -0.470073, 0.786836, 0.0408224, 0.0173605, 0.0219101, -0.0441696, 0.0604096, -0.066457
0.480139, 0, 1, 0.111617, 0, 0, 0, 0, 0, 0.556399, -0.469555, 0.787516, -0.00461278, 0.00453643, 0.00524694, -0.0266326, 0.0454183, -0.0547335
0.48124, 0, 1, 0.10854, 0, 0, 0, 0, 0, 0.556399, -0.469555, 0.787516, -0.00461278, 0.00453643, 0.00524694, -0.0266326, 0.0454183, -0.0547335
0.48231, 0, 1, 0.105457, 0, 0, 0, 0, 0, 0.556399, -0.469555, 0.787516, -0.00461278, 0.00453643, 0.00524694, -0.0266326, 0.0454183, -0.0547335
0.483349, 0, 1, 0.102367, 0, 0, 0, 0, 0, 0.556399, -0.469555, 0.787516, -0.00461278, 0.00453643, 0.00524694, -0.0266326, 0.0454183, -0.0547335
0.484358, 0, 1, 0.0992702, 0, 0, 0, 0, 0, 0.556095, -0.469294, 0.787766, -0.00847104, 0.00966816, 0.0137121, -0.0459798, 0.0304481, -0.0499449
0.485335, 0, 1, 0.0961671, 0, 0, 0, 0, 0, 0.556095, -0.469294, 0.787766, -0.00847104, 0.00966816, 0.0137121, -0.0459798, 0.0304481, -0.0499449
0.486281, 0, 1, 0.093058, 0, 0, 0, 0, 0, 0.556095, -0.469294, 0.787766, -0.00847104, 0.00966816, 0.0137121, -0.0459798, 0.0304481, -0.0499449
0.487196, 0, 1, 0.0899428, 0, 0, 0, 0, 0, 0.556095, -0.469294, 0.787766, -0.00847104, 0.00966816, 0.0137121, -0.0459798, 0.0304481, -0.0499449
0.48808, 0, 1, 0.0868219, 0, 0, 0, 0, 0, 0.556095, -0.469294, 0.787766, -0.00847104, 0.00966816, 0.0137121, -0.0459798, 0.0304481, -0.0499449
0.488932, 0, 1, 0.0836955, 0, 0, 0, 0, 0, 0.553696, -0.46916, 0.788109, -0.0548481, 9.24669e-05, -0.0063377, -0.0390306, 0.0241829, -0.0414695
0.489754, 0, 1, 0.0805637, 0, 0, 0, 0, 0, 0.553696, -0.46916, 0.788109, -0.0548481, 9.24669e-05, -0.0063377, -0.0390306, 0.0241829, -0.0414695
0.490544, 0, 1, 0.0774267, 0, 0, 0, 0, 0, 0.553696, -0.46916, 0.788109, -0.0548481, 9.24669e-05, -0.0063377, -0.0390306, 0.0241829, -0.0414695
0.491302, 0, 1, 0.0742848, 0, 0, 0, 0, 0, 0.553696, -0.46916, 0.788109, -0.0548481, 9.24669e-05, -0.0063377, -0.0390306, 0.0241829, -0.0414695
0.492029, 0, 1, 0.0711381, 0, 0, 0, 0, 0, 0.551163, -0.468995, 0.788164, -0.0720711, 0.0035637, 0.0118137, -0.0555536, 0.000134015, -0.0331529
0.492725, 0, 1, 0.0679869, 0, 0, 0, 0, 0, 0.551163, -0.468995, 0.788164, -0.0720711, 0.0035637, 0.0118137, -0.0555536, 0.000134015, -0.0331529
0.493389, 0, 1, 0.0648313, 0, 0, 0, 0, 0, 0.551163, -0.468995, 0.788164, -0.0720711, 0.0035637, 0.0118137, -0.0555536, 0.000134015, -0.0331529
0.494021, 0, 1, 0.0616715, 0, 0, 0, 0, 0, 0.551163, -0.468995, 0.788164, -0.0720711, 0.0035637, 0.0118137, -0.0555536, 0.000134015, -0.0331529
0.494622, 0, 1, 0.0585079, 0, 0, 0, 0, 0, 0.547641, -0.469168, 0.78771, -0.0762394, -0.00269089, -0.0113357, -0.0441737, 0.0123984, -0.0238673
0.495192, 0, 1, 0.0553404, 0, 0, 0, 0, 0, 0.547641, -0.469168, 0.78771, -0.0762394, -0.00269089, -0.0113357, -0.0441737, 0.0123984, -0.0238673
0.495729, 0, 1, 0.0521695, 0, 0, 0, 0, 0, 0.547641, -0.469168, 0.78771, -0.0762394, -0.00269089, -0.0113357, -0.0441737, 0.0123984, -0.0238673
0.496235, 0, 1, 0.0489952, 0, 0, 0, 0, 0, 0.547641, -0.469168, 0.78771, -0.0762394, -0.00269089, -0.0113357, -0.0441737, 0.0123984, -0.0238673
0.496709, 0, 1, 0.0458177, 0, 0, 0, 0, 0, 0.547641, -0.469168, 0.78771, -0.0762394, -0.00269089, -0.0113357, -0.0441737, 0.0123984, -0.0238673
0.497151, 0, 1, 0.0426374, 0, 0, 0, 0, 0, 0.544728, -0.469955, 0.787834, -0.0714279, -0.0159078, 0.00738002, -0.053735, -0.0142346, -0.0169776
0.497562, 0, 1, 0.0394543, 0, 0, 0, 0, 0, 0.544728, -0.469955, 0.787834, -0.0714279, -0.0159078, 0.00738002, -0.053735, -0.0142346, -0.0169776
0.49794, 0, 1, 0.0362686, 0, 0, 0, 0, 0, 0.544728, -0.469955, 0.787834, -0.0714279, -0.0159078, 0.00738002, -0.053735, -0.0142346, -0.0169776
0.498287, 0, 1, 0.0330807, 0, 0, 0, 0, 0, 0.544728, -0.469955, 0.787834, -0.0714279, -0.0159078, 0.00738002, -0.053735, -0.0142346, -0.0169776
0.498602, 0, 1, 0.0298906, 0, 0, 0, 0, 0, 0.540691, -0.471223, 0.787807, -0.0881187, -0.0280556, -0.005096, -0.0480755, -0.00965231, -0.00861212
0.498885, 0, 1, 0.0266987, 0, 0, 0, 0, 0, 0.540691, -0.471223, 0.787807, -0.0881187, -0.0280556, -0.005096, -0.0480755, -0.00965231, -0.00861212
0.499136, 0, 1, 0.023505, 0, 0, 0, 0, 0, 0.540691, -0.471223, 0.787807, -0.0881187, -0.0280556, -0.005096, -0.0480755, -0.00965231, -0.00861212
0.499355, 0, 1, 0.0203098, 0, 0, 0, 0, 0, 0.540691, -0.471223, 0.787807, -0.0881187, -0.0280556, -0.005096, -0.0480755, -0.00965231, -0.00861212
0.499542, 0, 1, 0.0171133, 0, 0, 0, 0, 0, 0.540691, -0.471223, 0.787807, -0.0881187, -0.0280556, -0.005096, -0.0480755, -0.00965231, -0.00861212
0.499697, 0, 1, 0.0139157, 0, 0, 0, 0, 0, 0.537539, -0.473245, 0.788016, -0.0835365, -0.0404877, 0.00752812, -0.0571946, -0.0240963, -0.00302851
0.49982, 0, 1, 0.0107172, 0, 0, 0, 0, 0, 0.536283, -0.4736, 0.788209, -0.0977678, -0.0422368, 0.00536536, -0.0639032, -0.0236871, -0.00253535
0.499912, 0, 1, 0.00751809, 0, 0, 0, 0, 0, 0.536283, -0.4736, 0.788209, -0.0977678, -0.0422368, 0.00536536, -0.0639032, -0.0236871, -0.00253535
0.499971, 0, 1, 0.00431845, 0, 0, 0, 0, 0, 0.536283, -0.4736, 0.788209, -0.0977678, -0.0422368, 0.00536536, -0.0639032, -0.0236871, -0.00253535
0.499998, 0, 1, 0.00111853, 0, 0, 0, 0, 0, 0.536283, -0.4736, 0.788209, -0.0977678, -0.0422368, 0.00536536, -0.0639032, -0.0236871, -0.00253535
0.499993, 0, 1, -0.00208146, 0, 0, 0, 0, 0, 0.532892, -0.474682, 0.788227, -0.10259, -0.0378887, 0.00044319, -0.0506656, -0.0220867, 7.35252e-05
0.499956, 0, 1, -0.00528132, 0, 0, 0, 0, 0, 0.532892, -0.474682, 0.788227, -0.10259, -0.0378887, 0.00044319, -0.0506656, -0.0220867, 7.35252e-05
0.499888, 0, 1, -0.00848083, 0, 0, 0, 0, 0, 0.532892, -0.474682, 0.788227, -0.10259, -0.0378887, 0.00044319, -0.0506656, -0.0220867, 7.35252e-05
0.499787, 0, 1, -0.0116798, 0, 0, 0, 0, 0, 0.532892, -0.474682, 0.788227, -0.10259, -0.0378887, 0.00044319, -0.0506656, -0.0220867, 7.35252e-05
0.499654, 0, 1, -0.014878, 0, 0, 0, 0, 0, 0.527976, -0.476362, 0.788223, -0.108663, -0.0444954, -0.000948536, -0.0455241, -0.0148194, 0.00609341
0.499489, 0, 1, -0.0180753, 0, 0, 0, 0, 0, 0.527976, -0.476362, 0.788223, -0.108663, -0.0444954, -0.000948536, -0.0455241, -0.0148194, 0.00609341
0.499293, 0, 1, -0.0212714, 0, 0, 0, 0, 0, 0.527976, -0.476362, 0.788223, -0.108663, -0.0444954, -0.000948536, -0.0455241, -0.0148194, 0.00609341
0.499064, 0, 1, -0.0244662, 0, 0, 0, 0, 0, 0.527976, -0.476362, 0.788223, -0.108663, -0.0444954, -0.000948536, -0.0455241, -0.0148194, 0.00609341
0.498803, 0, 1, -0.0276594, 0, 0, 0, 0, 0, 0.527976, -0.476362, 0.788223, -0.108663, -0.0444954, -0.000948536, -0.0455241, -0.0148194, 0.00609341
0.498511, 0, 1, -0.0308508, 0, 0, 0, 0, 0, 0.524158, -0.477586, 0.788215, -0.0899832, -0.0376207, -5.04704e-05, -0.0339251, -0.0222417, 0.0103283
0.498186, 0, 1, -0.0340402, 0, 0, 0, 0, 0, 0.524158, -0.477586, 0.788215, -0.0899832, -0.0376207, -5.04704e-05, -0.0339251, -0.0222417, 0.0103283
0.49783, 0, 1, -0.0372275, 0, 0, 0, 0, 0, 0.524158, -0.477586, 0.788215, -0.0899832, -0.0376207, -5.04704e-05, -0.0339251, -0.0222417, 0.0103283
0.497442, 0, 1, -0.0404124, 0, 0, 0, 0, 0, 0.524158, -0.477586, 0.788215, -0.0899832, -0.0376207, -5.04704e-05, -0.0339251, -0.0222417, 0.0103283
0.497022, 0, 1, -0.0435947, 0, 0, 0, 0, 0, 0.519516, -0.479729, 0.788079, -0.0932879, -0.0384908, 0.00254989, -0.0371638, -0.0189373, 0.0121145
0.49657, 0, 1, -0.0467742, 0, 0, 0, 0, 0, 0.519516, -0.479729, 0.788079, -0.0932879, -0.0384908, 0.00254989, -0.0371638, -0.0189373, 0.0121145
0.496086, 0, 1, -0.0499507, 0, 0, 0, 0, 0, 0.519516, -0.479729, 0.788079, -0.0932879, -0.0384908, 0.00254989, -0.0371638, -0.0189373, 0.0121145
0.495571, 0, 1, -0.053124, 0, 0, 0, 0, 0, 0.519516, -0.479729, 0.788079, -0.0932879, -0.0384908, 0.00254989, -0.0371638, -0.0189373, 0.0121145
0.495024, 0, 1, -0.056294, 0, 0, 0, 0, 0, 0.515483, -0.4816, 0.787967, -0.0992213, -0.0404908, -0.00121542, -0.0208985, -0.0160471, 0.0162241
0.494445, 0, 1, -0.0594603, 0, 0, 0, 0, 0, 0.515483, -0.4816, 0.787967, -0.0992213, -0.0404908, -0.00121542, -0.0208985, -0.0160471, 0.0162241
0.493834, 0, 1, -0.0626228, 0, 0, 0, 0, 0, 0.515483, -0.4816, 0.787967, -0.0992213, -0.0404908, -0.00121542, -0.0208985, -0.0160471, 0.0162241
0.493192, 0, 1, -0.0657813, 0, 0, 0, 0, 0, 0.515483, -0.4816, 0.787967, -0.0992213, -0.0404908, -0.00121542, -0.0208985, -0.0160471, 0.0162241
0.492519, 0, 1, -0.0689356, 0, 0, 0, 0, 0, 0.515483, -0.4816, 0.787967, -0.0992213, -0.0404908, -0.00121542, -0.0208985, -0.0160471, 0.0162241
0.491814, 0, 1, -0.0720855, 0, 0, 0, 0, 0, 0.512252, -0.484252, 0.788127, -0.0689298, -0.0488917, 0.0102012, -0.0217478, -0.0163065, 0.01822
0.491077, 0, 1, -0.0752307, 0, 0, 0, 0, 0, 0.512252, -0.484252, 0.788127, -0.0689298, -0.0488917, 0.0102012, -0.0217478, -0.0163065, 0.01822
0.490309, 0, 1, -0.0783712, 0, 0, 0, 0, 0, 0.512252, -0.484252, 0.788127, -0.0689298, -0.0488917, 0.0102012, -0.0217478, -0.0163065, 0.01822
0.48951, 0, 1, -0.0815066, 0, 0, 0, 0, 0, 0.512252, -0.484252, 0.788127, -0.0689298, -0.0488917, 0.0102012, -0.0217478, -0.0163065, 0.01822
0.488679, 0, 1, -0.0846368, 0, 0, 0, 0, 0, 0.507286, -0.485986, 0.789006, -0.103703, -0.0397672, 0.0103725, -0.0240962, -0.00999326, 0.0169547
0.487817, 0, 1, -0.0877617, 0, 0, 0, 0, 0, 0.507286, -0.485986, 0.789006, -0.103703, -0.0397672, 0.0103725, -0.0240962, -0.00999326, 0.0169547
0.486924, 0, 1, -0.0908808, 0, 0, 0, 0, 0, 0.507286, -0.485986, 0.789006, -0.103703, -0.0397672, 0.0103725, -0.0240962, -0.00999326, 0.0169547
0.485999, 0, 1, -0.0939942, 0, 0, 0, 0, 0, 0.507286, -0.485986, 0.789006, -0.103703, -0.0397672, 0.0103725, -0.0240962, -0.00999326, 0.0169547
0.485044, 0, 1, -0.0971016, 0, 0, 0, 0, 0, 0.507286, -0.485986, 0.789006, -0.103703, -0.0397672, 0.0103725, -0.0240962, -0.00999326, 0.0169547
0.484057, 0, 1, -0.100203, 0, 0, 0, 0, 0, 0.503591, -0.488095, 0.789403, -0.0798463, -0.0446774, 0.0230294, -0.0215264, -0.0141282, 0.0200689
0.48304, 0, 1, -0.103297, 0, 0, 0, 0, 0, 0.503591, -0.488095, 0.789403, -0.0798463, -0.0446774, 0.0230294, -0.0215264, -0.0141282, 0.0200689
0.481991, 0, 1, -0.106386, 0, 0, 0, 0, 0, 0.503591, -0.488095, 0.789403, -0.0798463, -0.0446774, 0.0230294, -0.0215264, -0.0141282, 0.0200689
0.480912, 0, 1, -0.109467, 0, 0, 0, 0, 0, 0.503591, -0.488095, 0.789403, -0.0798463, -0.0446774, 0.0230294, -0.0215264, -0.0141282, 0.0200689
0.479802, 0, 1, -0.112541, 0, 0, 0, 0, 0, 0.498987, -0.489609, 0.790127, -0.108886, -0.0350693, 0.0111153, -0.0301142, -0.00635694, 0.0183909
