xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 0, 0, 0, 0, -0.000415406, -0.00101058, -0.309311, -0.000141703, 0.000106402, 7.52239e-06, -0.0020441, 0.000607973, 0.00030041, -0.0200575, -0.00475787, 0.0979052
0, 0, 0, 0, 0, 0, -0.000370145, -0.0008556, -0.309606, -0.000141703, 0.000106402, 7.52239e-06, -0.0020441, 0.000607973, 0.00030041, -0.0200575, -0.00475787, 0.0979052
0, 0, 0, 0, 0, 0, -0.000370145, -0.0008556, -0.309606, -0.000141703, 0.000106402, 7.52239e-06, -0.0020441, 0.000607973, 0.00030041, -0.0200575, -0.00475787, 0.0979052
0, 0, 0, 0, 0, 0, -0.000370145, -0.0008556, -0.309606, -0.000116435, 0.00010167, 3.56784e-05, -0.00131875, 0.000242167, 0.000324812, -0.020215, -0.0047049, 0.0980489
0, 0, 0, 0, 0, 0, -0.000370145, -0.0008556, -0.309606, -0.000116435, 0.00010167, 3.56784e-05, -0.00131875, 0.000242167, 0.000324812, -0.020215, -0.0047049, 0.0980489
0, 0, 0, 0, 0, 0, -0.000188749, -0.000565002, -0.31006, -0.000116435, 0.00010167, 3.56784e-05, -0.00131875, 0.000242167, 0.000324812, -0.020215, -0.0047049, 0.0980489
0, 0, 0, 0, 0, 0, -0.000188749, -0.000565002, -0.31006, -0.000116435, 0.00010167, 3.56784e-05, -0.00131875, 0.000242167, 0.000324812, -0.020215, -0.0047049, 0.0980489
0, 0, 0, 0, 0, 0, -0.000188749, -0.000565002, -0.31006, -0.000116435, 0.00010167, 3.56784e-05, -0.00131875, 0.000242167, 0.000324812, -0.020215, -0.0047049, 0.0980489
0, 0, 0, 0, 0, 0, -0.000188749, -0.000565002, -0.31006, -5.04756e-05, 6.44591e-05, 7.33374e-05, -0.00100836, -2.50582e-05, 0.000304139, -0.0202404, -0.00472913, 0.098185
0, 0, 0, 0, 0, 0, -0.000188749, -0.000565002, -0.31006, -5.04756e-05, 6.44591e-05, 7.33374e-05, -0.00100836, -2.50582e-05, 0.000304139, -0.0202404, -0.00472913, 0.098185
0, 0, 0, 0, 0, 0, -5.27223e-05, -0.000428541, -0.310491, -5.04756e-05, 6.44591e-05, 7.33374e-05, -0.00100836, -2.50582e-05, 0.000304139, -0.0202404, -0.00472913, 0.098185
0, 0, 0, 0, 0, 0, -5.27223e-05, -0.000428541, -0.310491, -5.04756e-05, 6.44591e-05, 7.33374e-05, -0.00100836, -2.50582e-05, 0.000304139, -0.0202404, -0.00472913, 0.098185
0, 0, 0, 0, 0, 0, -5.27223e-05, -0.000428541, -0.310491, -4.27872e-06, 9.59244e-07, 7.26885e-05, -0.00041108, -0.00112125, 5.36755e-05, -0.0202423, -0.00493116, 0.0982313
0, 0, 0, 0, 0, 0, -5.27223e-05, -0.000428541, -0.310491, -4.27872e-06, 9.59244e-07, 7.26885e-05, -0.00041108, -0.00112125, 5.36755e-05, -0.0202423, -0.00493116, 0.0982313
0, 0, 0, 0, 0, 0, 0.000442551, -0.000215136, -0.310637, -4.27872e-06, 9.59244e-07, 7.26885e-05, -0.00041108, -0.00112125, 5.36755e-05, -0.0202423, -0.00493116, 0.0982313
0, 0, 0, 0, 0, 0, 0.000442551, -0.000215136, -0.310637, -4.27872e-06, 9.59244e-07, 7.26885e-05, -0.00041108, -0.00112125, 5.36755e-05, -0.0202423, -0.00493116, 0.0982313
0, 0, 0, 0, 0, 0, 0.000442551, -0.000215136, -0.310637, -4.27872e-06, 9.59244e-07, 7.26885e-05, -0.00041108, -0.00112125, 5.36755e-05, -0.0202423, -0.00493116, 0.0982313
0, 0, 0, 0, 0, 0, 0.000442551, -0.000215136, -0.310637, 8.30418e-05, -8.74779e-05, 7.69438e-05, 0.000581718, -0.00158316, 0.000289303, -0.0201007, -0.00495755, 0.0981285
0, 0, 0, 0, 0, 0, 0.000442551, -0.000215136, -0.310637, 8.30418e-05, -8.74779e-05, 7.69438e-05, 0.000581718, -0.00158316, 0.000289303, -0.0201007, -0.00495755, 0.0981285
0, 0, 0, 0, 0, 0, 0.000703171, 0.000198461, -0.310312, 8.30418e-05, -8.74779e-05, 7.69438e-05, 0.000581718, -0.00158316, 0.000289303, -0.0201007, -0.00495755, 0.0981285
0, 0, 0, 0, 0, 0, 0.000703171, 0.000198461, -0.310312, 8.30418e-05, -8.74779e-05, 7.69438e-05, 0.000581718, -0.00158316, 0.000289303, -0.0201007, -0.00495755, 0.0981285
0, 0, 0, 0, 0, 0, 0.000703171, 0.000198461, -0.310312, 0.000123121, -9.84382e-05, 6.43581e-05, 0.000550095, -0.000253275, 0.000286692, -0.0199864, -0.00507711, 0.0979486
0, 0, 0, 0, 0, 0, 0.000703171, 0.000198461, -0.310312, 0.000123121, -9.84382e-05, 6.43581e-05, 0.000550095, -0.000253275, 0.000286692, -0.0199864, -0.00507711, 0.0979486
0, 0, 0, 0, 0, 0, 0.000161455, 0.000251708, -0.309743, 0.000123121, -9.84382e-05, 6.43581e-05, 0.000550095, -0.000253275, 0.000286692, -0.0199864, -0.00507711, 0.0979486
0, 0, 0, 0, 0, 0, 0.000161455, 0.000251708, -0.309743, 0.000123121, -9.84382e-05, 6.43581e-05, 0.000550095, -0.000253275, 0.000286692, -0.0199864, -0.00507711, 0.0979486
0, 0, 0, 0, 0, 0, 0.000161455, 0.000251708, -0.309743, 0.000123121, -9.84382e-05, 6.43581e-05, 0.000550095, -0.000253275, 0.000286692, -0.0199864, -0.00507711, 0.0979486
0, 0, 0, 0, 0, 0, 0.000161455, 0.000251708, -0.309743, 0.000148564, -5.86611e-05, 4.87424e-05, 0.000420629, 0.000479964, 2.96879e-05, -0.0200247, -0.00514146, 0.0980652
0, 0, 0, 0, 0, 0, -0.000156266, 0.00023758, -0.310112, 0.000148564, -5.86611e-05, 4.87424e-05, 0.000420629, 0.000479964, 2.96879e-05, -0.0200247, -0.00514146, 0.0980652
0, 0, 0, 0, 0, 0, -0.000156266, 0.00023758, -0.310112, 0.000148564, -5.86611e-05, 4.87424e-05, 0.000420629, 0.000479964, 2.96879e-05, -0.0200247, -0.00514146, 0.0980652
0, 0, 0, 0, 0, 0, -0.000156266, 0.00023758, -0.310112, 0.000148564, -5.86611e-05, 4.87424e-05, 0.000420629, 0.000479964, 2.96879e-05, -0.0200247, -0.00514146, 0.0980652
0, 0, 0, 0, 0, 0, -0.000156266, 0.00023758, -0.310112, 0.000118048, 6.76884e-06, -1.64534e-05, -0.000309257, 0.000854027, -0.000644216, -0.0201601, -0.00517715, 0.0980876
0, 0, 0, 0, 0, 0, -0.000156266, 0.00023758, -0.310112, 0.000118048, 6.76884e-06, -1.64534e-05, -0.000309257, 0.000854027, -0.000644216, -0.0201601, -0.00517715, 0.0980876
0, 0, 0, 0, 0, 0, -0.000360875, -5.4215e-05, -0.310183, 0.000118048, 6.76884e-06, -1.64534e-05, -0.000309257, 0.000854027, -0.000644216, -0.0201601, -0.00517715, 0.0980876
0, 0, 0, 0, 0, 0, -0.000360875, -5.4215e-05, -0.310183, 0.000118048, 6.76884e-06, -1.64534e-05, -0.000309257, 0.000854027, -0.000644216, -0.0201601, -0.00517715, 0.0980876
0, 0, 0, 0, 0, 0, -0.000360875, -5.4215e-05, -0.310183, 5.27332e-05, 5.51744e-05, -3.40433e-05, -0.000361863, 0.000495323, 3.83703e-07, -0.0201796, -0.00518301, 0.0979392
0, 0, 0, 0, 0, 0, -0.000360875, -5.4215e-05, -0.310183, 5.27332e-05, 5.51744e-05, -3.40433e-05, -0.000361863, 0.000495323, 3.83703e-07, -0.0201796, -0.00518301, 0.0979392
0, 0, 0, 0, 0, 0, -0.000233638, -0.000109719, -0.309713, 5.27332e-05, 5.51744e-05, -3.40433e-05, -0.000361863, 0.000495323, 3.83703e-07, -0.0201796, -0.00518301, 0.0979392
0, 0, 0, 0, 0, 0, -0.000233638, -0.000109719, -0.309713, 5.27332e-05, 5.51744e-05, -3.40433e-05, -0.000361863, 0.000495323, 3.83703e-07, -0.0201796, -0.00518301, 0.0979392
0, 0, 0, 0, 0, 0, -0.000233638, -0.000109719, -0.309713, 5.27332e-05, 5.51744e-05, -3.40433e-05, -0.000361863, 0.000495323, 3.83703e-07, -0.0201796, -0.00518301, 0.0979392
0, 0, 0, 0, 0, 0, -0.000233638, -0.000109719, -0.309713, 5.49555e-05, 2.38985e-05, 4.35118e-05, 0.000138885, -0.000242192, 0.00110052, -0.0202503, -0.00533562, 0.0978896
0, 0, 0, 0, 0, 0, -0.000233638, -0.000109719, -0.309713, 5.49555e-05, 2.38985e-05, 4.35118e-05, 0.000138885, -0.000242192, 0.00110052, -0.0202503, -0.00533562, 0.0978896
0, 0, 0, 0, 0, 0, 9.8974e-05, 6.55931e-05, -0.309556, 5.49555e-05, 2.38985e-05, 4.35118e-05, 0.000138885, -0.000242192, 0.00110052, -0.0202503, -0.00533562, 0.0978896
0, 0, 0, 0, 0, 0, 9.8974e-05, 6.55931e-05, -0.309556, 5.49555e-05, 2.38985e-05, 4.35118e-05, 0.000138885, -0.000242192, 0.00110052, -0.0202503, -0.00533562, 0.0978896
0, 0, 0, 0, 0, 0, 9.8974e-05, 6.55931e-05, -0.309556, 9.36899e-05, 2.98477e-05, 6.35344e-05, 0.000896528, 0.000845303, 0.00059404, -0.0202536, -0.00530823, 0.0978781
0, 0, 0, 0, 0, 0, 9.8974e-05, 6.55931e-05, -0.309556, 9.36899e-05, 2.98477e-05, 6.35344e-05, 0.000896528, 0.000845303, 0.00059404, -0.0202536, -0.00530823, 0.0978781
0, 0, 0, 0, 0, 0, -0.000317109, 0.000432615, -0.30952, 9.36899e-05, 2.98477e-05, 6.35344e-05, 0.000896528, 0.000845303, 0.00059404, -0.0202536, -0.00530823, 0.0978781
0, 0, 0, 0, 0, 0, -0.000317109, 0.000432615, -0.30952, 9.36899e-05, 2.98477e-05, 6.35344e-05, 0.000896528, 0.000845303, 0.00059404, -0.0202536, -0.00530823, 0.0978781
0, 0, 0, 0, 0, 0, -0.000317109, 0.000432615, -0.30952, 9.36899e-05, 2.98477e-05, 6.35344e-05, 0.000896528, 0.000845303, 0.00059404, -0.0202536, -0.00530823, 0.0978781
0, 0, 0, 0, 0, 0, -0.000317109, 0.000432615, -0.30952, 8.26013e-05, 6.77144e-05, 4.82472e-05, -0.000360621, 0.000739557, 0.000296497, -0.0204256, -0.0053377, 0.0979653
0, 0, 0, 0, 0, 0, -0.00033683, -8.94011e-05, -0.309796, 8.26013e-05, 6.77144e-05, 4.82472e-05, -0.000360621, 0.000739557, 0.000296497, -0.0204256, -0.0053377, 0.0979653
0, 0, 0, 0, 0, 0, -0.00033683, -8.94011e-05, -0.309796, 8.26013e-05, 6.77144e-05, 4.82472e-05, -0.000360621, 0.000739557, 0.000296497, -0.0204256, -0.0053377, 0.0979653
0, 0, 0, 0, 0, 0, -0.00033683, -8.94011e-05, -0.309796, 8.26013e-05, 6.77144e-05, 4.82472e-05, -0.000360621, 0.000739557, 0.000296497, -0.0204256, -0.0053377, 0.0979653
0, 0, 0, 0, 0, 0, -0.00033683, -8.94011e-05, -0.309796, 3.96361e-05, 4.833e-05, 2.64418e-05, -0.000716291, 0.000291262, -0.000559471, -0.0203861, -0.00546973, 0.0978744
0, 0, 0, 0, 0, 0, -0.00033683, -8.94011e-05, -0.309796, 3.96361e-05, 4.833e-05, 2.64418e-05, -0.000716291, 0.000291262, -0.000559471, -0.0203861, -0.00546973, 0.0978744
0, 0, 0, 0, 0, 0, -0.000162435, -0.000267584, -0.309508, 3.96361e-05, 4.833e-05, 2.64418e-05, -0.000716291, 0.000291262, -0.000559471, -0.0203861, -0.00546973, 0.0978744
0, 0, 0, 0, 0, 0, -0.000162435, -0.000267584, -0.309508, 3.96361e-05, 4.833e-05, 2.64418e-05, -0.000716291, 0.000291262, -0.000559471, -0.0203861, -0.00546973, 0.0978744
0, 0, 0, 0, 0, 0, -0.000162435, -0.000267584, -0.309508, 3.65411e-05, 4.45448e-05, -2.69732e-05, -0.000264399, 0.000224251, -0.000819816, -0.0203916, -0.005523, 0.0979198
0, 0, 0, 0, 0, 0, -0.000162435, -0.000267584, -0.309508, 3.65411e-05, 4.45448e-05, -2.69732e-05, -0.000264399, 0.000224251, -0.000819816, -0.0203916, -0.005523, 0.0979198
0, 0, 0, 0, 0, 0, -0.000115664, -8.61892e-05, -0.309652, 3.65411e-05, 4.45448e-05, -2.69732e-05, -0.000264399, 0.000224251, -0.000819816, -0.0203916, -0.005523, 0.0979198
0, 0, 0, 0, 0, 0, -0.000115664, -8.61892e-05, -0.309652, 3.65411e-05, 4.45448e-05, -2.69732e-05, -0.000264399, 0.000224251, -0.000819816, -0.0203916, -0.005523, 0.0979198
0, 0, 0, 0, 0, 0, -0.000115664, -8.61892e-05, -0.309652, 3.65411e-05, 4.45448e-05, -2.69732e-05, -0.000264399, 0.000224251, -0.000819816, -0.0203916, -0.005523, 0.0979198
0, 0, 0, 0, 0, 0, -0.000115664, -8.61892e-05, -0.309652, 6.06008e-05, 2.56402e-05, -1.9818e-05, 0.000227887, -0.000361248, -6.02443e-05, -0.0203206, -0.00553021, 0.097921
0, 0, 0, 0, 0, 0, -0.000115664, -8.61892e-05, -0.309652, 6.06008e-05, 2.56402e-05, -1.9818e-05, 0.000227887, -0.000361248, -6.02443e-05, -0.0203206, -0.00553021, 0.097921
0, 0, 0, 0, 0, 0, 0.000150928, 9.91097e-05, -0.309656, 6.06008e-05, 2.56402e-05, -1.9818e-05, 0.000227887, -0.000361248, -6.02443e-05, -0.0203206, -0.00553021, 0.097921
0, 0, 0, 0, 0, 0, 0.000150928, 9.91097e-05, -0.309656, 6.06008e-05, 2.56402e-05, -1.9818e-05, 0.000227887, -0.000361248, -6.02443e-05, -0.0203206, -0.00553021, 0.097921
0, 0, 0, 0, 0, 0, 0.000150928, 9.91097e-05, -0.309656, 7.92753e-05, -2.46616e-05, -1.23389e-05, 0.000372086, -0.00114777, -0.000178369, -0.0204622, -0.00567391, 0.0978958
0, 0, 0, 0, 0, 0, 0.000150928, 9.91097e-05, -0.309656, 7.92753e-05, -2.46616e-05, -1.23389e-05, 0.000372086, -0.00114777, -0.000178369, -0.0204622, -0.00567391, 0.0978958
0, 0, 0, 0, 0, 0, 0.000495813, 0.000130957, -0.309576, 7.92753e-05, -2.46616e-05, -1.23389e-05, 0.000372086, -0.00114777, -0.000178369, -0.0204622, -0.00567391, 0.0978958
0, 0, 0, 0, 0, 0, 0.000495813, 0.000130957, -0.309576, 7.92753e-05, -2.46616e-05, -1.23389e-05, 0.000372086, -0.00114777, -0.000178369, -0.0204622, -0.00567391, 0.0978958
0, 0, 0, 0, 0, 0, 0.000495813, 0.000130957, -0.309576, 7.92753e-05, -2.46616e-05, -1.23389e-05, 0.000372086, -0.00114777, -0.000178369, -0.0204622, -0.00567391, 0.0978958
0, 0, 0, 0, 0, 0, 0.000495813, 0.000130957, -0.309576, 0.000111211, -5.47985e-05, -1.40328e-05, 0.000866185, -0.000687851, -0.000149131, -0.0204249, -0.00557187, 0.0980025
0, 0, 0, 0, 0, 0, 0.000337914, 0.000361245, -0.309913, 0.000111211, -5.47985e-05, -1.40328e-05, 0.000866185, -0.000687851, -0.000149131, -0.0204249, -0.00557187, 0.0980025
0, 0, 0, 0, 0, 0, 0.000337914, 0.000361245, -0.309913, 0.000111211, -5.47985e-05, -1.40328e-05, 0.000866185, -0.000687851, -0.000149131, -0.0204249, -0.00557187, 0.0980025
0, 0, 0, 0, 0, 0, 0.000337914, 0.000361245, -0.309913, 0.000111211, -5.47985e-05, -1.40328e-05, 0.000866185, -0.000687851, -0.000149131, -0.0204249, -0.00557187, 0.0980025
0, 0, 0, 0, 0, 0, 0.000337914, 0.000361245, -0.309913, 0.000121694, -4.54444e-05, -1.87531e-06, 0.000357391, -0.000353005, -9.32315e-05, -0.0205547, -0.00542231, 0.0980531
0, 0, 0, 0, 0, 0, 0.000337914, 0.000361245, -0.309913, 0.000121694, -4.54444e-05, -1.87531e-06, 0.000357391, -0.000353005, -9.32315e-05, -0.0205547, -0.00542231, 0.0980531
0, 0, 0, 0, 0, 0, 0.000177514, 0.000169856, -0.310073, 0.000121694, -4.54444e-05, -1.87531e-06, 0.000357391, -0.000353005, -9.32315e-05, -0.0205547, -0.00542231, 0.0980531
0, 0, 0, 0, 0, 0, 0.000177514, 0.000169856, -0.310073, 0.000121694, -4.54444e-05, -1.87531e-06, 0.000357391, -0.000353005, -9.32315e-05, -0.0205547, -0.00542231, 0.0980531
0, 0, 0, 0, 0, 0, 0.000177514, 0.000169856, -0.310073, 0.000107502, -1.37251e-05, -7.00454e-06, 0.000342048, -0.000188608, -0.00055927, -0.020518, -0.00530802, 0.0980954
0, 0, 0, 0, 0, 0, 0.000177514, 0.000169856, -0.310073, 0.000107502, -1.37251e-05, -7.00454e-06, 0.000342048, -0.000188608, -0.00055927, -0.020518, -0.00530802, 0.0980954
0, 0, 0, 0, 0, 0, 9.88789e-05, 0.000166608, -0.310207, 0.000107502, -1.37251e-05, -7.00454e-06, 0.000342048, -0.000188608, -0.00055927, -0.020518, -0.00530802, 0.0980954
0, 0, 0, 0, 0, 0, 9.88789e-05, 0.000166608, -0.310207, 0.000107502, -1.37251e-05, -7.00454e-06, 0.000342048, -0.000188608, -0.00055927, -0.020518, -0.00530802, 0.0980954
0, 0, 0, 0, 0, 0, 9.88789e-05, 0.000166608, -0.310207, 0.000107502, -1.37251e-05, -7.00454e-06, 0.000342048, -0.000188608, -0.00055927, -0.020518, -0.00530802, 0.0980954
0, 0, 0, 0, 0, 0, 9.88789e-05, 0.000166608, -0.310207, 0.000133846, -4.90907e-05, -1.67966e-05, 0.000541155, -0.00125558, -0.000515464, -0.0205388, -0.00522532, 0.0980899
0, 0, 0, 0, 0, 0, 9.88789e-05, 0.000166608, -0.310207, 0.000133846, -4.90907e-05, -1.67966e-05, 0.000541155, -0.00125558, -0.000515464, -0.0205388, -0.00522532, 0.0980899
0, 0, 0, 0, 0, 0, 0.000556324, 0.00021251, -0.31019, 0.000133846, -4.90907e-05, -1.67966e-05, 0.000541155, -0.00125558, -0.000515464, -0.0205388, -0.00522532, 0.0980899
0, 0, 0, 0, 0, 0, 0.000556324, 0.00021251, -0.31019, 0.000133846, -4.90907e-05, -1.67966e-05, 0.000541155, -0.00125558, -0.000515464, -0.0205388, -0.00522532, 0.0980899
0, 0, 0, 0, 0, 0, 0.000556324, 0.00021251, -0.31019, 0.000157498, -6.87904e-05, -2.46505e-05, 0.000737437, -0.000394472, -0.000695209, -0.0206305, -0.00517058, 0.0981073
0, 0, 0, 0, 0, 0, 0.000556324, 0.00021251, -0.31019, 0.000160162, -5.55196e-05, -3.24071e-05, 0.000616376, 1.58588e-05, -0.000717554, -0.0206268, -0.00515412, 0.0981956
0, 0, 0, 0, 0, 0, 0.000218415, 0.000334606, -0.310245, 0.000160162, -5.55196e-05, -3.24071e-05, 0.000616376, 1.58588e-05, -0.000717554, -0.0206268, -0.00515412, 0.0981956
0, 0, 0, 0, 0, 0, 4.12478e-05, 0.000302814, -0.310524, 0.000160162, -5.55196e-05, -3.24071e-05, 0.000616376, 1.58588e-05, -0.000717554, -0.0206268, -0.00515412, 0.0981956
0, 0, 0, 0, 0, 0, 4.12478e-05, 0.000302814, -0.310524, 0.000160162, -5.55196e-05, -3.24071e-05, 0.000616376, 1.58588e-05, -0.000717554, -0.0206268, -0.00515412, 0.0981956
0, 0, 0, 0, 0, 0, 4.12478e-05, 0.000302814, -0.310524, 0.000159062, -1.85032e-05, -5.22042e-05, 0.000378508, 0.000268797, -0.000507064, -0.0206055, -0.00514293, 0.0981198
0, 0, 0, 0, 0, 0, 4.12478e-05, 0.000302814, -0.310524, 0.000159062, -1.85032e-05, -5.22042e-05, 0.000378508, 0.000268797, -0.000507064, -0.0206055, -0.00514293, 0.0981198
0, 0, 0, 0, 0, 0, -8.39262e-05, 0.000216384, -0.310284, 0.000159062, -1.85032e-05, -5.22042e-05, 0.000378508, 0.000268797, -0.000507064, -0.0206055, -0.00514293, 0.0981198
0, 0, 0, 0, 0, 0, -8.39262e-05, 0.000216384, -0.310284, 0.000159062, -1.85032e-05, -5.22042e-05, 0.000378508, 0.000268797, -0.000507064, -0.0206055, -0.00514293, 0.0981198
0, 0, 0, 0, 0, 0, -8.39262e-05, 0.000216384, -0.310284, 0.000159062, -1.85032e-05, -5.22042e-05, 0.000378508, 0.000268797, -0.000507064, -0.0206055, -0.00514293, 0.0981198
0, 0, 0, 0, 0, 0, -8.39262e-05, 0.000216384, -0.310284, 0.000160302, -1.51982e-05, -5.21718e-05, 0.000516672, -0.000327479, -0.000319128, -0.0206826, -0.00518694, 0.0980999
0, 0, 0, 0, 0, 0, -8.39262e-05, 0.000216384, -0.310284, 0.000160302, -1.51982e-05, -5.21718e-05, 0.000516672, -0.000327479, -0.000319128, -0.0206826, -0.00518694, 0.0980999
0, 0, 0, 0, 0, 0, 0.000164983, 0.000249475, -0.310221, 0.000160302, -1.51982e-05, -5.21718e-05, 0.000516672, -0.000327479, -0.000319128, -0.0206826, -0.00518694, 0.0980999
0, 0, 0, 0, 0, 0, 0.000164983, 0.000249475, -0.310221, 0.000160302, -1.51982e-05, -5.21718e-05, 0.000516672, -0.000327479, -0.000319128, -0.0206826, -0.00518694, 0.0980999
0, 0, 0, 0, 0, 0, 0.000164983, 0.000249475, -0.310221, 0.00016367, -8.41595e-05, -3.34784e-05, 0.000306104, -0.00117234, -0.000403211, -0.0206889, -0.00516911, 0.0980699
0, 0, 0, 0, 0, 0, 0.000164983, 0.000249475, -0.310221, 0.00016367, -8.41595e-05, -3.34784e-05, 0.000306104, -0.00117234, -0.000403211, -0.0206889, -0.00516911, 0.0980699
0, 0, 0, 0, 0, 0, 0.000524942, 0.000128018, -0.310126, 0.00016367, -8.41595e-05, -3.34784e-05, 0.000306104, -0.00117234, -0.000403211, -0.0206889, -0.00516911, 0.0980699
0, 0, 0, 0, 0, 0, 0.000524942, 0.000128018, -0.310126, 0.00016367, -8.41595e-05, -3.34784e-05, 0.000306104, -0.00117234, -0.000403211, -0.0206889, -0.00516911, 0.0980699
0, 0, 0, 0, 0, 0, 0.000524942, 0.000128018, -0.310126, 0.00016367, -8.41595e-05, -3.34784e-05, 0.000306104, -0.00117234, -0.000403211, -0.0206889, -0.00516911, 0.0980699
0, 0, 0, 0, 0, 0, 0.000524942, 0.000128018, -0.310126, 0.000148067, -5.43207e-05, -3.12048e-05, 7.7685e-05, 0.000519121, -0.000385919, -0.0206834, -0.0051013, 0.0981182
0, 0, 0, 0, 0, 0, -0.000187511, 9.85554e-05, -0.310279, 0.000148067, -5.43207e-05, -3.12048e-05, 7.7685e-05, 0.000519121, -0.000385919, -0.0206834, -0.0051013, 0.0981182
0, 0, 0, 0, 0, 0, -0.000187511, 9.85554e-05, -0.310279, 0.000148067, -5.43207e-05, -3.12048e-05, 7.7685e-05, 0.000519121, -0.000385919, -0.0206834, -0.0051013, 0.0981182
0, 0, 0, 0, 0, 0, -0.000187511, 9.85554e-05, -0.310279, 0.000148067, -5.43207e-05, -3.12048e-05, 7.7685e-05, 0.000519121, -0.000385919, -0.0206834, -0.0051013, 0.0981182
0, 0, 0, 0, 0, 0, -0.000187511, 9.85554e-05, -0.310279, 0.000115174, 9.43968e-06, 1.03493e-05, -0.000398156, 0.00035152, -2.71375e-06, -0.0206668, -0.00503937, 0.0981167
0, 0, 0, 0, 0, 0, -0.000187511, 9.85554e-05, -0.310279, 0.000115174, 9.43968e-06, 1.03493e-05, -0.000398156, 0.00035152, -2.71375e-06, -0.0206668, -0.00503937, 0.0981167
0, 0, 0, 0, 0, 0, -0.000159538, -0.000111769, -0.310275, 0.000115174, 9.43968e-06, 1.03493e-05, -0.000398156, 0.00035152, -2.71375e-06, -0.0206668, -0.00503937, 0.0981167
0, 0, 0, 0, 0, 0, -0.000159538, -0.000111769, -0.310275, 0.000115174, 9.43968e-06, 1.03493e-05, -0.000398156, 0.00035152, -2.71375e-06, -0.0206668, -0.00503937, 0.0981167
0, 0, 0, 0, 0, 0, -0.000159538, -0.000111769, -0.310275, 0.000106406, 1.9516e-05, 4.74345e-05, -0.000250317, 9.15122e-06, 0.000404224, -0.0207565, -0.00502607, 0.0980884
0, 0, 0, 0, 0, 0, -0.000159538, -0.000111769, -0.310275, 0.000106406, 1.9516e-05, 4.74345e-05, -0.000250317, 9.15122e-06, 0.000404224, -0.0207565, -0.00502607, 0.0980884
0, 0, 0, 0, 0, 0, -1.67521e-05, -6.74928e-05, -0.310185, 0.000106406, 1.9516e-05, 4.74345e-05, -0.000250317, 9.15122e-06, 0.000404224, -0.0207565, -0.00502607, 0.0980884
0, 0, 0, 0, 0, 0, -1.67521e-05, -6.74928e-05, -0.310185, 0.000106406, 1.9516e-05, 4.74345e-05, -0.000250317, 9.15122e-06, 0.000404224, -0.0207565, -0.00502607, 0.0980884
0, 0, 0, 0, 0, 0, -1.67521e-05, -6.74928e-05, -0.310185, 0.000106406, 1.9516e-05, 4.74345e-05, -0.000250317, 9.15122e-06, 0.000404224, -0.0207565, -0.00502607, 0.0980884
0, 0, 0, 0, 0, 0, -1.67521e-05, -6.74928e-05, -0.310185, 0.000135885, -1.74273e-05, 9.55018e-05, -0.000127051, -0.000637591, 0.000606424, -0.0206668, -0.00492781, 0.0980766
0, 0, 0, 0, 0, 0, -1.67521e-05, -6.74928e-05, -0.310185, 0.000135885, -1.74273e-05, 9.55018e-05, -0.000127051, -0.000637591, 0.000606424, -0.0206668, -0.00492781, 0.0980766
0, 0, 0, 0, 0, 0, 0.00026617, -3.47573e-05, -0.310148, 0.000135885, -1.74273e-05, 9.55018e-05, -0.000127051, -0.000637591, 0.000606424, -0.0206668, -0.00492781, 0.0980766
0, 0, 0, 0, 0, 0, 0.00026617, -3.47573e-05, -0.310148, 0.000135885, -1.74273e-05, 9.55018e-05, -0.000127051, -0.000637591, 0.000606424, -0.0206668, -0.00492781, 0.0980766
0, 0, 0, 0, 0, 0, 0.00026617, -3.47573e-05, -0.310148, 0.000168272, -7.62842e-05, 0.000102136, 5.92884e-05, -0.00100006, 0.000114025, -0.0207304, -0.00497076, 0.0980264
0, 0, 0, 0, 0, 0, 0.00026617, -3.47573e-05, -0.310148, 0.000168272, -7.62842e-05, 0.000102136, 5.92884e-05, -0.00100006, 0.000114025, -0.0207304, -0.00497076, 0.0980264
0, 0, 0, 0, 0, 0, 0.000442118, 3.55694e-05, -0.309989, 0.000168272, -7.62842e-05, 0.000102136, 5.92884e-05, -0.00100006, 0.000114025, -0.0207304, -0.00497076, 0.0980264
0, 0, 0, 0, 0, 0, 0.000442118, 3.55694e-05, -0.309989, 0.000168272, -7.62842e-05, 0.000102136, 5.92884e-05, -0.00100006, 0.000114025, -0.0207304, -0.00497076, 0.0980264
0, 0, 0, 0, 0, 0, 0.000442118, 3.55694e-05, -0.309989, 0.000168272, -7.62842e-05, 0.000102136, 5.92884e-05, -0.00100006, 0.000114025, -0.0207304, -0.00497076, 0.0980264
0, 0, 0, 0, 0, 0, 0.000442118, 3.55694e-05, -0.309989, 0.000201076, -0.000113928, 0.000124188, 0.000273511, -0.000559754, 0.000593604, -0.0205798, -0.00503863, 0.0980135
0, 0, 0, 0, 0, 0, 0.000283433, 0.000150505, -0.309948, 0.000201076, -0.000113928, 0.000124188, 0.000273511, -0.000559754, 0.000593604, -0.0205798, -0.00503863, 0.0980135
0, 0, 0, 0, 0, 0, 0.000283433, 0.000150505, -0.309948, 0.000201076, -0.000113928, 0.000124188, 0.000273511, -0.000559754, 0.000593604, -0.0205798, -0.00503863, 0.0980135
